PathwayID,PathwayName,name,alternativeNames,id,database,PubChemID,PubChemType
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,sunitinib,"sunitinib,SU11248,Sutent&reg;",5713,Guide to Pharmacology,5329102,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,masitinib,"masitinib,AB1010,AB-1010,Masican&reg; (proposed trade name)",5656,Guide to Pharmacology,10074640,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,lenvatinib,"lenvatinib,E 7080,ER-203492-00,Kisplyx&reg;,Lenvima&reg;",7426,Guide to Pharmacology,9823820,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,avapritinib,"avapritinib,BLU285,BLU-285",10368,Guide to Pharmacology,118023034,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,midostaurin,"midostaurin,CGP 41231,CGP 41251,N-benzoylstaurosporine,PKC412,Rydapt&reg;",5702,Guide to Pharmacology,9829523,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,dovitinib,"dovitinib,Chir 258,CHIR-258,TKI 258,TKI-258",5962,Guide to Pharmacology,135398510,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,ripretinib,"ripretinib,DCC2618,DCC-2618",9175,Guide to Pharmacology,71584930,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,pertuzumab,"pertuzumab,2C4,Omnitarg&reg; (obsolete trade name),Perjeta&reg;",5046,Guide to Pharmacology,50069677,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,trastuzumab,"trastuzumab,D5v8,Herceptin&reg;,R-597",5082,Guide to Pharmacology,329976959,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,CP-724714,"CP-724714,CP724714,CP 724714",7883,Guide to Pharmacology,9874913,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,afatinib,"afatinib,BIBW2992,Gilotrif&reg;",5667,Guide to Pharmacology,10184653,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,AZ5104,"AZ5104,AZ-5104",11580,Guide to Pharmacology,71496460,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,sapitinib,"sapitinib,AZD8931,AZD-8931",7717,Guide to Pharmacology,11488320,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,tesevatinib,"tesevatinib,EXEL-7647,KD-019,XL647,XL-647",7944,Guide to Pharmacology,10458325,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,lapatinib,"lapatinib,FMM,GW572016,GW 572016,Tykerb&reg;,Tyverb&reg;",5692,Guide to Pharmacology,208908,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,neratinib,"neratinib,HKI 272,HKI-272",5686,Guide to Pharmacology,9915743,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,AEE788,"AEE788,AEE 788,NVP-AEE788",7643,Guide to Pharmacology,10297043,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,canertinib,"canertinib,CI 1033,CI-1033,PD 183805 dihydrochloride",5675,Guide to Pharmacology,156414,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,pazopanib,"pazopanib,GW 786034,indazolylpyrimidine 13,Votrient&reg;",5698,Guide to Pharmacology,10113978,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,crenolanib,"crenolanib,ARO-002,CP 868596,CP-868596,CP-868,596",7882,Guide to Pharmacology,10366136,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,nintedanib,"nintedanib,BIBF1120,BIBF-1120,Ofev&reg;,Vargatef&reg;",5936,Guide to Pharmacology,135423438,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,olaratumab,"olaratumab,IMC-3G3,Lartruvo&reg;,LY3012207",9172,Guide to Pharmacology,135279750,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,SAIT301,"SAIT301,Anti-C-met Monoclonal Antibody SAIT301",C119619,NCIthesaurus,,
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,onartuzumab,"onartuzumab,MetMAb,OA5D5,OA-5D5,PRO 143966",8966,Guide to Pharmacology,135324888,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,emibetuzumab,"emibetuzumab,LA480,LY2875358,LY-2875358",7748,Guide to Pharmacology,223366081,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,ARGX-111,"ARGX-111,Anti-c-Met Monoclonal Antibody ARGX-111",C113802,NCIthesaurus,,
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,OMO-1,"OMO-1,example 60 [WO2007075567A1],JNJ38877618,JNJ-38877618,OMO1",10507,Guide to Pharmacology,57654476,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,tivantinib,"tivantinib,ARQ197,ARQ-197",7948,Guide to Pharmacology,11494412,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,amuvatinib,"amuvatinib,MP470,MP 470,MP-470",7932,Guide to Pharmacology,11282283,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,SU11274,"SU11274,Met kinase Inhibitor,SU-11274",5057,Guide to Pharmacology,9549297,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,golvatinib,"golvatinib,E7050,E-7050",7956,Guide to Pharmacology,16118392,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,MK-2461,"MK-2461,MK 2461",7962,Guide to Pharmacology,44137946,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,capmatinib,"capmatinib,INC280,INCB28060,Tabrecta&reg;",7904,Guide to Pharmacology,25145656,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,tepotinib,"tepotinib,compound 22 [PMID: 25736998],EMD 1214063,EMD-1214063,MSC2156119,MSC2156119J,Tepmetko&reg;",8293,Guide to Pharmacology,25171648,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,SGX-523,"SGX-523,SGX523",5709,Guide to Pharmacology,24779724,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,AMG-337,"AMG-337,AMG 337,AMG-337,compound 24 [PMID: 19819693]",8913,Guide to Pharmacology,44181686,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,BMS-777607,"BMS-777607,BMS777607,BMS 777607",7953,Guide to Pharmacology,24794418,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,glesatinib,"glesatinib,compound 10a [PMID: 18434145],MGCD265,MGCD 265,MGCD-265",9133,Guide to Pharmacology,25181472,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,foretinib,"foretinib,EXEL-2880,GSK1363089,GSK 1363089G,XL 880",5679,Guide to Pharmacology,42642645,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,crizotinib,"crizotinib,(<i>R</i>)-crizotinib,PF-02341066,PF2341066,PF 2341066,PF-2341066,Xalkori&reg;",4903,Guide to Pharmacology,11626560,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,PHA-665752,"PHA-665752,PHA 665752,TCMDC-125885",5700,Guide to Pharmacology,10461815,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,savolitinib,"savolitinib,AZD6094,AZD-6094,compound 28 [PMID: 25148209],HMPL504,HMPL-504,volitinib",9918,Guide to Pharmacology,68289010,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,NVP-TAE684,"NVP-TAE684,NVP-TAE 684,TAE684,TAE-684",5714,Guide to Pharmacology,16038120,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,brigatinib,"brigatinib,Alunbrig&reg;,AP26113,AP-26113,compound 11q [PMID: 27144831]",7741,Guide to Pharmacology,68165256,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,ceritinib,"ceritinib,compound 15b [PMID 23742252],LDK378,NVP-LDK378-NX,Zykadia&reg;",7397,Guide to Pharmacology,57379345,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,entrectinib,"entrectinib,NMS-E628,Rozlytrek&reg;,RXDX-101",8290,Guide to Pharmacology,25141092,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,lorlatinib,"lorlatinib,(10R)-7-amino-12-fluoro-2,10,16-trimethyl-15-oxo-10,15,16,17-tetrahydro-2H-4,8-methenopyrazolo[4,3-h][2,5,11]benzoxadiazacyclotetradecine-3-carbonitrile,Lorbrena&reg;,Lorviqua&reg;,PF06463922,PF-06463922",7476,Guide to Pharmacology,71731823,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,alectinib,"alectinib,AF802,Alecensa&reg;,CH5424802",7739,Guide to Pharmacology,49806720,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,AZD3463,"AZD3463,AZD-3463,CS-1382,HY-15609,KB-154896",7706,Guide to Pharmacology,56599293,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,ASP-3026,"ASP-3026,ASP3026,ASP 3026",7740,Guide to Pharmacology,25134326,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,abicipar pegol,"abicipar pegol,AGN-150998,MP0112",8371,Guide to Pharmacology,252166583,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,vanucizumab,"vanucizumab,RG7221,RG-7221,RO5520985",9132,Guide to Pharmacology,312468109,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,aflibercept,"aflibercept,AVE0005,Eylea&reg;,VEGF Trap,Zaltrap&reg;,ziv-aflibercept",6786,Guide to Pharmacology,134445687,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,bevacizumab,"bevacizumab,Avastin&reg;,rhuMAb-VEGF",6771,Guide to Pharmacology,46504473,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,pegaptanib,"pegaptanib,EYEOO1,Macugen&reg;,NX183,pegaptanib sodium",6836,Guide to Pharmacology,76374506,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,brolucizumab,"brolucizumab,Beovu&reg;,brolucizumab-dbll,ESBA1008,ESBA-1008,RTH258",8713,Guide to Pharmacology,252827371,Substance
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,ranibizumab,"ranibizumab,Fab-12 variant Y0317,Lucentis&reg;,muMAb VEGF A.4.6.1,rhuFab V2",6779,Guide to Pharmacology,46506960,Substance
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",netarsudil,"netarsudil,AR11324,AR-11324,ester 60 [PMID: 27072905],Rhokiinsa&reg;,Rhopressa&reg;",9322,Guide to Pharmacology,66599893,Compound
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",ripasudil,"ripasudil,Glanatec&reg;,K-115 (ripasudil hydrochloride dihydrate)",10423,Guide to Pharmacology,9863672,Compound
R-HSA-445355,Smooth Muscle Contraction,cinaciguat,"cinaciguat,BAY 58-2667",5168,Guide to Pharmacology,9808022,Compound
R-HSA-445355,Smooth Muscle Contraction,mibefradil,"mibefradil,Posicor&reg;,Ro-405967-001",2522,Guide to Pharmacology,60663,Compound
R-HSA-445355,Smooth Muscle Contraction,paramethadione,paramethadione,8280,PubChem Compound,8280,Compound
R-HSA-445355,Smooth Muscle Contraction,bepridil,"bepridil,CERM-1978,Vascor&reg;",2337,Guide to Pharmacology,2351,Compound
R-HSA-445355,Smooth Muscle Contraction,butamben,butamben,2482,PubChem Compound,2482,Compound
R-HSA-445355,Smooth Muscle Contraction,zonisamide,"zonisamide,AD-810,CI-912,PD-110843,Zonegran&reg;",7047,Guide to Pharmacology,5734,Compound
R-HSA-445355,Smooth Muscle Contraction,ethosuximide,"ethosuximide,CI-366,CN-10395,PM-671,Zarontin&reg;",7182,Guide to Pharmacology,3291,Compound
R-HSA-445355,Smooth Muscle Contraction,cinnarizine,"cinnarizine,R-1575,Stugeron&reg;",9072,Guide to Pharmacology,1547484,Compound
R-HSA-445355,Smooth Muscle Contraction,manidipine,manidipine,11739,Guide to Pharmacology,4008,Compound
R-HSA-445355,Smooth Muscle Contraction,Methsuximide,Methsuximide,6476,PubChem Compound,6476,Compound
R-HSA-445355,Smooth Muscle Contraction,trimethadione,"trimethadione,Tridione&reg;",7316,Guide to Pharmacology,5576,Compound
R-HSA-445355,Smooth Muscle Contraction,benidipine,"benidipine,Coniel&reg;",10159,Guide to Pharmacology,656668,Compound
R-HSA-445355,Smooth Muscle Contraction,felodipine,"felodipine,felodipine,Plandil&reg;,Renedil&reg;",4190,Guide to Pharmacology,3333,Compound
R-HSA-445355,Smooth Muscle Contraction,flunarizine,flunarizine,941361,PubChem Compound,941361,Compound
R-HSA-445355,Smooth Muscle Contraction,nitroglycerin,"nitroglycerin,glyceryl trinitrate,Glytrin&reg;,Minitran&reg;,Rectogesic&reg;",7053,Guide to Pharmacology,4510,Compound
R-HSA-445355,Smooth Muscle Contraction,ataciguat,ataciguat,5141,Guide to Pharmacology,213037,Compound
R-HSA-445355,Smooth Muscle Contraction,praliciguat,"praliciguat,IW1973,IW-1973",9900,Guide to Pharmacology,86269973,Compound
R-HSA-445355,Smooth Muscle Contraction,YC-1,"YC-1,3-(5′-hydroxymethyl-2′furyl)-1-benzyl-indazole,YC1",5291,Guide to Pharmacology,5712,Compound
R-HSA-445355,Smooth Muscle Contraction,vericiguat,"vericiguat,BAY-1021189,MK-1242",10010,Guide to Pharmacology,54674461,Compound
R-HSA-445355,Smooth Muscle Contraction,BAY412272,"BAY412272,BAY 41-2272,BAY-412272",5146,Guide to Pharmacology,9798973,Compound
R-HSA-445355,Smooth Muscle Contraction,riociguat,"riociguat,Adempas&reg;,BAY 63-2521",5257,Guide to Pharmacology,11304743,Compound
R-HSA-445355,Smooth Muscle Contraction,mirodenafil,mirodenafil,11738,Guide to Pharmacology,135497803,Compound
R-HSA-445355,Smooth Muscle Contraction,vardenafil,"vardenafil,Levitra&reg;,Vivanza&reg;",7320,Guide to Pharmacology,135400189,Compound
R-HSA-445355,Smooth Muscle Contraction,udenafil,"udenafil,DA8159,DA-8159,Zydena&reg;",11577,Guide to Pharmacology,135413547,Compound
R-HSA-445355,Smooth Muscle Contraction,sildenafil,"sildenafil,Viagra&reg;",4743,Guide to Pharmacology,135398744,Compound
R-HSA-445355,Smooth Muscle Contraction,avanafil,"avanafil,Spedra&reg;,Stendra&reg;,TA-1790",7448,Guide to Pharmacology,9869929,Compound
R-HSA-445355,Smooth Muscle Contraction,tadalafil,"tadalafil,Adcirca&reg;,Cialis&reg;,IC351,IC-351",7299,Guide to Pharmacology,110635,Compound
R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport,dichloroacetate,"dichloroacetate,dichloroacetic acid",4518,Guide to Pharmacology,25975,Compound
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,rosiglitazone,"rosiglitazone,Avandia&reg;,rosiglizole",1056,Guide to Pharmacology,77999,Compound
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,pioglitazone,"pioglitazone,Actos&reg;,Glustin&reg;,pioglitazone HCl,U-72107A",2694,Guide to Pharmacology,4829,Compound
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,troglitazone,"troglitazone,CS-045,Rezulin&reg;",2693,Guide to Pharmacology,5591,Compound
R-HSA-112315,Transmission across Chemical Synapses,donepezil,"donepezil,Aricept&reg;,E-2020",6599,Guide to Pharmacology,3152,Compound
R-HSA-112315,Transmission across Chemical Synapses,tacrine,"tacrine,CI-970,Cognex&reg;,tetrahydroaminoacridine",6687,Guide to Pharmacology,1935,Compound
R-HSA-112315,Transmission across Chemical Synapses,physostigmine,"physostigmine,Antilirium&reg;,eserine,physostigmine salicylate",6598,Guide to Pharmacology,5983,Compound
R-HSA-112315,Transmission across Chemical Synapses,pralidoxime,"pralidoxime,2-PAM,Contrathion&reg;,pralidoxime chloride",7597,Guide to Pharmacology,135398747,Compound
R-HSA-112315,Transmission across Chemical Synapses,galantamine,"galantamine,galanthamine,Razadyne&reg;",6693,Guide to Pharmacology,9651,Compound
R-HSA-112315,Transmission across Chemical Synapses,rivastigmine,"rivastigmine,Ena 713 free base,Exelon&reg;",6602,Guide to Pharmacology,77991,Compound
R-HSA-112315,Transmission across Chemical Synapses,edrophonium,"edrophonium,Enlon&reg;,Tensilon&reg;",9073,Guide to Pharmacology,3202,Compound
R-HSA-112315,Transmission across Chemical Synapses,neostigmine,"neostigmine,Prostigmin&reg;",8993,Guide to Pharmacology,4456,Compound
R-HSA-112315,Transmission across Chemical Synapses,echothiophate,"echothiophate,ecostigmine iodide,phospholine iodide",9074,Guide to Pharmacology,10548,Compound
R-HSA-112315,Transmission across Chemical Synapses,pyridostigmine,"pyridostigmine,Mestinon&reg;,Regonol&reg;",8994,Guide to Pharmacology,4991,Compound
R-HSA-112315,Transmission across Chemical Synapses,fluvoxamine,"fluvoxamine,Luvox&reg;,U-23000",7189,Guide to Pharmacology,5324346,Compound
R-HSA-112315,Transmission across Chemical Synapses,dosulepin,"dosulepin,Dothep&reg;,dothiepin,Prothiaden&reg;",7549,Guide to Pharmacology,5284550,Compound
R-HSA-112315,Transmission across Chemical Synapses,nefazodone,"nefazodone,BMY-13754,MJ-13754-1,Nefadar&reg;",7247,Guide to Pharmacology,4449,Compound
R-HSA-112315,Transmission across Chemical Synapses,levomilnacipran,"levomilnacipran,F-2695,Fetzima&reg;",7435,Guide to Pharmacology,6917779,Compound
R-HSA-112315,Transmission across Chemical Synapses,desipramine,"desipramine,EX-4355,JB-8181,Norpramin&reg;,Pertrofane&reg;,Treyzafagit&reg;",2399,Guide to Pharmacology,2995,Compound
R-HSA-112315,Transmission across Chemical Synapses,venlafaxine,"venlafaxine,Effexor&reg;,WY-45030",7321,Guide to Pharmacology,5656,Compound
R-HSA-112315,Transmission across Chemical Synapses,clomipramine,"clomipramine,Anafranil&reg;,G-34586",2398,Guide to Pharmacology,2801,Compound
R-HSA-112315,Transmission across Chemical Synapses,amoxapine,"amoxapine,amoxipine,Asendin&reg;",201,Guide to Pharmacology,2170,Compound
R-HSA-112315,Transmission across Chemical Synapses,protriptyline,"protriptyline,MK-240,Vivactil&reg;",7285,Guide to Pharmacology,4976,Compound
R-HSA-112315,Transmission across Chemical Synapses,dapoxetine,"dapoxetine,LY 210448,LY-210448",7901,Guide to Pharmacology,71353,Compound
R-HSA-112315,Transmission across Chemical Synapses,duloxetine,"duloxetine,Cymbalta&reg;,LY248686",202,Guide to Pharmacology,60835,Compound
R-HSA-112315,Transmission across Chemical Synapses,citalopram,"citalopram,Celexa&reg;,Cipramil&reg;,LU-10171B",7547,Guide to Pharmacology,2771,Compound
R-HSA-112315,Transmission across Chemical Synapses,vilazodone,"vilazodone,EMD-515259,EMD-68-843,SB-659746-A,Viibryd&reg;",7427,Guide to Pharmacology,6918314,Compound
R-HSA-112315,Transmission across Chemical Synapses,fluoxetine,"fluoxetine,Prozac&reg;",203,Guide to Pharmacology,3386,Compound
R-HSA-112315,Transmission across Chemical Synapses,amitriptyline,"amitriptyline,amitryptiline,Elavil&reg;,Endep&reg;",200,Guide to Pharmacology,2160,Compound
R-HSA-112315,Transmission across Chemical Synapses,doxepin,"doxepin,Deptran&reg;,P-3693A,Sinequan&reg;",1225,Guide to Pharmacology,667477,Compound
R-HSA-112315,Transmission across Chemical Synapses,paroxetine,"paroxetine,paroxetine hydrochloride (anhydrous or hemihydrate),Paxil&reg;,Seroxat&reg;",4790,Guide to Pharmacology,43815,Compound
R-HSA-112315,Transmission across Chemical Synapses,desvenlafaxine,"desvenlafaxine,<i>O</i>-desmethylvenlafaxine (ODV),Pristiq&reg;,WY-45233",7158,Guide to Pharmacology,125017,Compound
R-HSA-112315,Transmission across Chemical Synapses,trimipramine,"trimipramine,7162 RP,IL-6001,Surmontil&reg;",7317,Guide to Pharmacology,5584,Compound
R-HSA-112315,Transmission across Chemical Synapses,vortioxetine,"vortioxetine,Brintellix&reg;,Lu AA21004,Trintellix&reg;",7351,Guide to Pharmacology,9966051,Compound
R-HSA-112315,Transmission across Chemical Synapses,milnacipran,"milnacipran,Savella&reg;",7436,Guide to Pharmacology,65833,Compound
R-HSA-112315,Transmission across Chemical Synapses,lofepramine,"lofepramine,Gamanil &reg;,Lomont &reg;,WHR-2908A",7551,Guide to Pharmacology,3947,Compound
R-HSA-112315,Transmission across Chemical Synapses,imipramine,"imipramine,imidobenzyle,Tofranil&reg;",357,Guide to Pharmacology,3696,Compound
R-HSA-112315,Transmission across Chemical Synapses,sertraline,"sertraline,CP-519741,CP-51974-1,Lustral&reg;,Zoloft&reg;",4798,Guide to Pharmacology,68617,Compound
R-HSA-112315,Transmission across Chemical Synapses,escitalopram,"escitalopram,Cipralex&reg;,Lexapro&reg;,LU-26-054-0",7177,Guide to Pharmacology,146570,Compound
R-HSA-112315,Transmission across Chemical Synapses,nortriptyline,"nortriptyline,Aventyl&reg;,nortriptyline hydrochloride,Pamelor&reg;",2404,Guide to Pharmacology,4543,Compound
R-HSA-112315,Transmission across Chemical Synapses,dexmethylphenidate,"dexmethylphenidate,Attenade&reg;,D-TMP,Focalin&reg;",7554,Guide to Pharmacology,154101,Compound
R-HSA-112315,Transmission across Chemical Synapses,dexamfetamine,"dexamfetamine,(+)-alpha-methylphenylethylamine,d-amphetamine,Dexadrine&reg;,dextroamphetamine,Dextrostat&reg;,S(+)amphetamine",2147,Guide to Pharmacology,5826,Compound
R-HSA-112315,Transmission across Chemical Synapses,mazindol,"mazindol,Mazanor&reg;,Sanorex&reg;",4797,Guide to Pharmacology,4020,Compound
R-HSA-112315,Transmission across Chemical Synapses,solriamfetol,"solriamfetol,ADXN05,ADX-N05,JZP110,JZP-110,Sunosi&reg;",10342,Guide to Pharmacology,10130337,Compound
R-HSA-112315,Transmission across Chemical Synapses,methylphenidate,"methylphenidate,Concerta&reg;,Jornay PM&reg; (a.k.a. HLD200),Ritalin&reg;",7236,Guide to Pharmacology,4158,Compound
R-HSA-112315,Transmission across Chemical Synapses,bupropion,"bupropion,amfebutamone,BW-323,Wellbutrin&reg;,Zyban&reg;",7135,Guide to Pharmacology,444,Compound
R-HSA-112315,Transmission across Chemical Synapses,modafinil,"modafinil,Provigil&reg;",7555,Guide to Pharmacology,4236,Compound
R-HSA-112315,Transmission across Chemical Synapses,entacapone,"entacapone,Comtan&reg;,Comtess&reg;,OR-611",6647,Guide to Pharmacology,5281081,Compound
R-HSA-112315,Transmission across Chemical Synapses,tolcapone,"tolcapone,Ro 40-7592,Ro-407592,Tasmar&reg;",6646,Guide to Pharmacology,4659569,Compound
R-HSA-112315,Transmission across Chemical Synapses,opicapone,"opicapone,BIA 9-1067,compound 37d [PMID: 20334432],Ongentys&reg;",8988,Guide to Pharmacology,135565903,Compound
R-HSA-112315,Transmission across Chemical Synapses,toloxatone,toloxatone,34521,PubChem Compound,34521,Compound
R-HSA-112315,Transmission across Chemical Synapses,moclobemide,"moclobemide,GNF-Pf-695,Manerix&reg;",7428,Guide to Pharmacology,4235,Compound
